"rho","rho_hat","sigma_hat","MrRCE","OLS","Ridge","GroupLasso","MRCE"
0.4,0.226830051589056,0.912059986188793,1.11177124922838,1.18332174247789,1.13999209376394,1.14636265040781,1.19153278437424
0.6,0.674665718094144,1.22425675351671,0.941104742564718,0.933702754640423,0.936809655773237,1.04162475379051,1.06257903009001
0.8,0.740091666018961,0.871686266261192,1.06041099428068,1.36599156733625,1.26016255734936,1.2984746233331,1.25753241740863
0,0.105767689057673,1.06729523781482,1.07805954196486,1.259963524856,1.19414355341804,1.23103541073352,1.07756839765473
0.2,0.223465678163748,1.05129100363226,0.75490946386313,0.821225792494939,0.851955625574966,0.900290481065162,0.818908292900291
0.4,0.475730856756163,1.13545831985192,1.2230464658592,1.37673817021759,1.32274848552678,1.34295574313787,1.3550717738742
0.6,0.508467377000127,0.998912784055841,0.961199691373524,0.995685154748086,0.96971419547815,1.00735048227346,0.967021037630584
0.8,0.802046566843894,1.05602917122315,0.832457569054976,1.10279440487473,1.0876202802852,1.03137419967857,0.958583088095106
0,0,1.15376302779779,1.05063897584017,1.19015130056897,1.09644102324487,1.12794418938999,1.26533743166442
0.2,0.0515916683151319,0.895949238034056,1.43599881550534,1.917311477339,1.6904109569042,1.80140290360541,1.92746020204434
0.4,0.394871452227004,0.920996570274271,1.1134395342096,0.955171580621831,0.909287433689105,0.926374443750531,0.906913108679867
0.6,0.729670468298672,1.14109471543361,1.23877339362722,1.35081732511901,1.38202664054994,1.40641228942919,1.31974395687107
0.8,0.692244113848135,0.950610291459678,1.49769174949094,2.13665159840821,2.14270002787483,2.11878290374977,2.16488588663536
0,0,0.938709399521664,0.882569940630841,0.960610786982471,0.875779214570414,0.866165089636118,0.908419491110722
0.2,0.249005786214281,1.02801404601846,1.12365830766765,1.37401829318663,1.36427977436987,1.4187133196914,1.27457079591659
0.4,0.24617975016311,0.919655780135779,1.3189856675563,1.37436605469021,1.34275534856344,1.35155131236953,1.30794934478404
0.6,0.502971402947786,0.885707264317711,0.878328307555416,0.999524995606015,0.988094905511926,1.09894917982903,1.04360740124367
0.8,0.71496046107929,0.820815335219146,1.01136321097567,1.03022572676116,1.00214975026939,1.12860741578789,1.10764513145436
0,0,0.971216095993667,1.16609288748003,1.26642255997167,1.16458064013993,1.23320035481512,1.3264464434918
0.2,0.283241654612086,1.06145853434784,1.65834571160824,1.65410000188064,1.71714075466378,1.78179794177823,2.05129195106169
0.4,0.462254212276273,1.09837419915405,1.45364931060259,1.68674656344833,1.57272789452146,1.53696997665651,1.29379361172441
0.6,0.467583580882054,1.04476075990507,1.35097069071991,2.02245555080643,1.85217102197248,1.84400058055459,1.97995916333521
0.8,0.797282521540766,1.01432057927298,0.578626502221145,0.690398123135549,0.637329891846216,0.877978035167696,0.631039456672187
0,0.0516734149824356,1.0093493190048,0.966254234563438,1.11086371650476,1.08545733028536,1.14434425463749,1.00335407416431
0.2,0.198823348325158,0.938281938278524,1.29154255438277,1.49251564975261,1.39408581310427,1.40357838488166,1.38263027435755
0.4,0.298963129567767,1.0045245226945,1.48620288496339,1.51375890515431,1.48172356049781,1.381652209274,1.4978973778033
0.6,0.719531539167847,1.08650891596712,1.44595595036793,1.4820197961241,1.502558535778,1.74470007289625,1.72728146315939
0.8,0.761501171765679,0.923132199290734,0.692490987761913,1.03146630547398,0.997980735283429,1.05046087161338,1.01811579933322
0,0,1.00960353250964,0.786067270411559,0.885424522466207,0.8516401380307,0.92420419294553,0.768259121638953
0.2,0.0187670495204996,1.02233147556759,1.3560856733802,1.37358152884525,1.37763463303094,1.35573424930968,1.37072278671951
0.4,0.380453412286594,1.0847472045624,1.43303759155683,1.58039488092897,1.53274606229848,1.50233312735578,1.69731116943333
0.6,0.521077855178675,0.970480709578933,1.0761599219735,1.09733006114078,1.07437851466017,1.0792512027918,1.10083059316754
0.8,0.751064217300513,0.89800831072657,0.975628852627153,1.24192962353956,1.19830521906536,1.15138926455476,1.2817897048296
0,0,0.975629973503137,1.15339524316499,1.1843814771907,1.14689895486807,1.14181410813515,1.38353114189358
0.2,0.187369978441189,1.05538205695142,1.20504013939499,1.27698431913038,1.20136551710662,1.24839556159513,1.16427814963529
0.4,0.536974428839398,0.907585480242076,1.08230610414484,1.02249636128389,1.02263411835412,1.07220947310083,1.18695961281156
0.6,0.576849746899225,1.10574287952419,1.20161617607161,1.42187795870809,1.38830734291891,1.36727765064967,1.2352987719525
0.8,0.614521368056093,0.821535349555667,1.40720953810095,1.62029326740289,1.58305200699205,1.5922928347529,1.70193174961686
0,0,1.00459496966556,1.87462161409142,2.30962387103378,2.09986675967285,2.13755873010017,2.01709038910055
0.2,0.0395261393881284,0.831930344395904,1.39403131353562,1.39822129727054,1.4033149528585,1.4165704033557,1.49306902925183
0.4,0.437543242912455,1.18792659973291,0.802055505703193,0.945081685210002,0.899189575372301,0.902097354125371,0.918221425847209
0.6,0.51119783629632,0.86252453993963,0.960948787669248,1.37685070373198,1.31836505887255,1.34591021529879,1.33506987589755
0.8,0.637625013084235,0.734301764012563,1.11559609188366,1.53970899933175,1.46558673637843,1.40058194068467,1.45118481402395
0,0.0115213169655297,0.868601175386856,1.14384534580375,1.00839891176486,1.05223859139918,1.12052458114318,1.15556783525933
0.2,0.316219721230138,1.11698822171244,0.827852253555712,1.0045130419319,0.874470860721333,0.898180084622667,0.877443703558076
0.4,0.265636273259109,0.881105236597375,1.37345933168886,1.53001069316083,1.50232895349248,1.48853588152269,1.25500990215341
0.6,0.784005400156485,1.08692657433891,1.42598966220659,1.28620849869015,1.28044815130498,1.27383981555715,1.23982338288902
0.8,0.641121360715324,0.730096384352961,0.732661366620634,0.808251968041369,0.835465679055609,1.10803263114296,0.883133672653528
0,0.0304760151481591,0.992023778769996,1.00963254844534,1.28402911645557,1.06180856589984,1.01249143853958,0.911779125064492
0.2,0.0914841239933501,0.940745845997336,2.12747285196202,2.06304874364417,2.04543613250577,2.08678265682151,2.2090850237168
0.4,0.45287935670355,1.07801532066777,0.74034276185744,0.7109277828147,0.723839565201365,0.707244597239265,0.798589074587979
0.6,0.547212332967719,0.99877467673264,0.794379936329956,0.733287434284638,0.789971142795443,0.812346589753067,0.828594940430634
0.8,0.808222604834841,0.953726049993396,1.15240133880218,1.61962345472351,1.53758857377679,1.50362986159806,1.71079518998166
0,0,1.04707249563825,0.968330846433867,1.09412864015237,1.02992705899831,1.03035103438537,1.03696831358599
0.2,0.132216748155827,0.943976818672502,1.16978224303543,1.42078062206062,1.39348974887253,1.35657039766995,1.45641258785808
0.4,0.237758831088512,0.82002103358447,1.47699284047789,2.09426553973131,1.87704913205092,1.79884609224683,1.85302072702411
0.6,0.676783037994106,1.10828621091835,1.43303969703977,1.8295842808983,1.71970217440454,1.70104875821042,1.68636722887324
0.8,0.613791845544284,0.799265041413858,0.884508470933068,1.11419184127122,1.06444681735351,1.09027070951305,1.23583076597143
0,0.0570687215632301,0.889141740559224,0.991198716924209,1.46022342145453,1.2790660920392,1.30256018417624,1.15459302948773
0.2,0.376938015936037,1.16367418101067,1.4581908840805,1.47743424255409,1.4753850620211,1.52782261174855,1.49546571062626
0.4,0.438390518068331,1.10616714477472,1.15974275577695,1.30140224453144,1.19107442566544,1.19537875963696,1.26799454441519
0.6,0.701924713558272,1.05578975015452,1.14894952038954,1.21911634348327,1.19418311546491,1.18249803166535,1.19749191996439
0.8,0.859024889156928,1.14950971123677,0.86098793495253,0.897402491568403,0.882206022728195,0.913130550480918,0.97411018241579
0,0,0.982950339203198,1.83629961731356,2.00309370818637,1.99950606046778,1.98751970045735,1.8240513243087
0.2,0.155773122926644,0.909483809430368,1.28284318120277,1.27749215211189,1.2631205943994,1.26181216427472,1.27931079344327
0.4,0.439389212300113,0.973189077561514,0.717219045556445,0.734675832758372,0.687817496902183,0.715005966801706,0.797674122760921
0.6,0.503366622446743,0.82502521736957,0.80417272490214,1.21019530927987,1.09666671786891,1.0191231850995,0.92962482179475
0.8,0.778807691695511,1.04823896074586,1.05699511533478,1.31340929647997,1.19265917326318,1.1913130390613,1.17116054381539
0,0,1.11167817263732,1.2244585250019,1.54900214793823,1.43733478442038,1.45655238281853,1.51580701237301
0.2,0.042652093442221,0.929992363293894,1.16132068703369,1.37854261672158,1.28647594552863,1.34005824976662,1.20692087512616
0.4,0.187309531810479,0.951705526147855,0.837121908079222,0.952921512058337,0.888021745097375,0.910705647436935,0.873262502378012
0.6,0.58009014255452,0.830034800913862,0.891441340397508,1.19028779205066,1.1288338590759,1.19015307733192,1.19428502922311
0.8,0.87305264249856,1.24427076181156,0.745261553962413,0.887168161602694,0.951156042156229,0.932639771137666,1.12759706181833
0,0,0.992725148374758,2.16675243155652,2.78695031059034,2.58482797306078,2.58314245235904,2.59363028481205
0.2,0.124831039259146,1.02328393560899,1.08859307085152,1.14820235151803,1.10161676358736,1.20612653335553,0.898848228718046
0.4,0.527634202045621,1.0699412147406,1.317614938505,1.35612292632824,1.33298560176474,1.38566512825994,1.32306350258541
0.6,0.607655617889031,1.00497463211007,0.927154772973746,1.29276016413758,1.23065961413866,1.19860905432806,1.1427774395165
0.8,0.839188563679693,1.1090049760143,1.43157850860845,1.73484977303099,1.76217141273713,1.8276350950191,1.88473150316711
0,0,0.901466723446486,1.16839101134366,1.1826078298034,1.14605394713316,1.13554025947417,1.22359395326501
0.2,0.118872179282476,1.01629355324256,1.15703043574703,1.46464096946695,1.31357476686943,1.34226560091566,1.04792156158403
0.4,0.532551844782761,0.979271416957205,1.24704326476505,1.74058559166321,1.58563020240102,1.50072408712813,1.36801591355704
0.6,0.514174050932663,0.900488562047953,1.14005663221969,1.26330461823968,1.30054458773525,1.51949067820286,1.25185950109059
0.8,0.757470499274196,1.00924865176352,0.829304448680726,1.25586772430293,1.24719709931067,1.22858766240588,1.34286296422335
0,0.0760287425228193,0.896523672261965,1.09753050569531,1.07490497177809,1.00141870702727,1.09011698554164,1.13960894473037
0.2,0.0693413138937901,1.05666690112128,1.01229430161815,1.2664250614026,1.1962688556628,1.21075244990135,1.13763748679816
0.4,0.412625532774199,1.06240906463468,0.861331223912428,0.882960236510629,0.887845338066801,0.864381690175977,0.822345003263378
0.6,0.427162296816358,0.877599502520003,0.9517554406308,1.24752918948207,1.14441218613313,1.12789885884807,1.04656841286016
0.8,0.831072012150476,1.31329186806024,0.824471810253015,1.00162265242938,0.907274157429418,1.00646401785332,0.978419710531039
0,0,0.948231547781171,1.04734227074424,0.998175202658731,1.0224016229673,1.01077186619018,0.965506287879627
0.2,0.363128985194717,1.04413556971924,1.42704714485585,1.38977493430941,1.35918817731468,1.3886608509221,1.45904055028521
0.4,0.398201470224891,0.959857098114294,1.14084859176529,1.38788552813808,1.39089502526876,1.49776894298882,1.22698702121859
0.6,0.650170953112921,1.03838675865573,1.08710306084731,1.38557990631697,1.33308205207243,1.33741910045515,1.3370363054704
0.8,0.850972488413015,1.02698137271287,0.880596504392528,1.10133473711944,1.11191088114939,1.22398417899846,1.21608737067797
0,0.0725457393071189,1.050130420845,1.23433231026245,1.45741565275424,1.39702169928857,1.36471966931753,1.2553416775787
0.2,0.114064482035113,1.00853552727706,1.88564096874776,1.91947109253173,1.89986464225433,1.9099755100161,1.99113475438292
0.4,0.480266853685236,1.04435288958138,1.03199317561799,1.24329481742195,1.13776508726509,1.15037688019574,1.22767279693818
0.6,0.300665786189061,0.901342028592329,1.49290370770777,1.43900204121878,1.341081327038,1.3611084609446,1.35740300367189
0.8,0.7593536345725,0.883114320867707,1.27497182617951,1.57396361839402,1.38141188840282,1.36622294269854,1.48281376647875
0,0.0260134369923678,1.00363151925979,0.795594558892629,0.947590939116551,0.843033075513171,0.840939261507621,0.815445546934886
0.2,0,1.01073987620083,1.02227535881127,1.35344033736944,1.25029733650785,1.25865927311567,1.07342481461673
0.4,0.334085069147076,1.01108165262519,1.09389556862233,1.40526520926015,1.27358946859016,1.32675017593631,1.21345785917074
0.6,0.480897003325698,0.862227745466578,1.05539784823827,1.53530147230028,1.36000511249007,1.3950466411786,1.23510977559484
0.8,0.885288847614045,1.23310618364598,1.10274601566544,1.23852868404382,1.28808788940942,1.2353989212804,1.35833099735123
0,0.103297469063164,1.04992800733886,0.754479914185034,0.635999096297486,0.680328311319153,0.659910261642613,0.842271648173393
0.2,0.084374013799885,1.03647919495855,1.10513638623519,1.15805679337357,1.14568355593318,1.17655389874409,1.07265718119317
0.4,0.246993795511786,0.896980628483786,1.04432245705474,1.3214973730013,1.19450933633983,1.2188123941833,1.21229205559608
0.6,0.686699310636836,1.12332120557817,1.59358673902048,1.69038628687212,1.62844138493422,1.63618527447927,1.67781321291383
0.8,0.693991345506357,0.844672151836016,1.0903934456373,1.20000617836248,1.22951287430049,1.28210222487516,1.3412676459147
0,0,1.16585483623028,1.26689305298957,1.41530358749172,1.34791368957015,1.41171435761996,1.39185255021213
0.2,0.0337845671438611,1.04026973149702,0.832284893243506,1.01665866097331,0.961299798810034,1.06916390260797,0.926158991623029
0.4,0.223892194824493,0.972568318424004,1.09541103442397,1.10056454413717,1.06790243701148,1.35379973859121,1.05204096989507
0.6,0.559064941761821,0.87285038982142,1.11449874019248,1.43835582820996,1.34929369856926,1.37270630034479,1.24721385496753
0.8,0.626702677566774,0.847789599295019,0.645150874797322,1.04819787252474,0.945864020580728,0.9290358476167,0.951759262131286
0,0.00653536697764702,0.963500161369723,1.60903390368029,1.93141638058131,1.79798805957266,1.78035329645406,1.74050508888961
0.2,0.224449574947635,0.950201452727379,1.06546151056589,1.51639002582542,1.33452774844568,1.26982104943564,1.27284217912803
0.4,0.363189780990801,1.06286687852708,0.876696485535829,1.09577716916339,0.99872630340611,0.986466465992015,1.0726392029202
0.6,0.633885040111174,0.9205130077953,0.815899761478398,1.27821426281366,1.04886083939501,1.02065469053423,0.762332086581948
0.8,0.75817956080689,1.02875056953322,1.05440927037453,1.00419471880969,0.990147495478142,1.07526121989628,1.00132081871771
0,0,1.03422151180736,1.11968492243257,1.3490273985398,1.33783353620256,1.5012357278301,1.2344855755484
0.2,0.216901004369107,1.03186335404,1.01805478743722,1.23332192212563,1.2175473999983,1.19595030186325,1.0517711437557
0.4,0.479648858587641,1.02508243749972,1.67395348424784,1.65357144088129,1.70902763976799,1.65059088970359,1.59630565019192
0.6,0.682609484395151,1.02967218420344,0.870804108448216,1.02645201571736,1.1103382643834,1.11999190344957,1.13242320707039
0.8,0.756644649927957,0.969759031149681,0.743577589806512,0.856403924963932,0.872743955478888,0.82249585261609,0.887264640041766
0,0,1.04933291756972,0.958194376864868,1.01386709719151,1.00616024481819,0.999400052734896,0.95124228573545
0.2,0.213818160059258,0.96726295143626,1.20584462087412,1.43671437426733,1.42135495939864,1.42863980494878,1.34538080519546
0.4,0.517018803595104,1.12132600464953,0.843578219256116,1.00061353143659,0.993543324148656,1.00638340790854,1.0237487801574
0.6,0.534239671619002,1.10563419854764,1.28458208955476,1.49334724459555,1.41063424470876,1.43862139947096,1.50732952943235
0.8,0.866878811595266,1.10694766818226,1.38490298023269,1.78325749446941,1.84639333745769,1.87869332330008,1.83603209465299
0,0,0.98190710327544,0.93547770302611,1.10234716791081,1.02177742193959,1.03770078777316,0.979499583758003
0.2,0.10153984578387,1.0458543715728,0.965960088686571,0.925615018965355,0.941464149857666,0.96043565467125,1.09896090056043
0.4,0.307447365706482,0.942466682483367,1.24390731933328,1.47078255650511,1.36547087368713,1.37888015383794,1.21040739469717
0.6,0.638326933852715,0.888166389342351,1.03218386540429,1.78111293521617,1.62778532655463,1.5768326868838,1.5778683657649
0.8,0.827990993937507,1.14456496286268,1.04466715820009,1.12850931612388,1.16422376610471,1.20929612384179,1.0877960263424
0,0,1.17299955485829,1.1954098840279,1.13278078010546,1.13816837868233,1.13322130980106,1.27096665296261
0.2,0.219947664374023,0.842808930648684,0.936605619895947,1.01471877352894,0.967126294458783,0.990356488966111,1.0793538161736
0.4,0.451387289120767,1.03262533929416,1.39369190167348,1.89983806987824,1.8183422704436,1.82805544944414,1.76362669986919
0.6,0.544015786978415,0.972892246981158,0.736786999394769,1.19695799756083,1.04316366727222,1.00887036091046,0.942574370843568
0.8,0.799733098997862,0.975448728374625,0.935679442540109,1.23107480045626,1.10159874690588,1.13803413549781,1.03862232787121
0,0.0275721844969789,1.06348552853856,1.07462904830603,1.23581038047996,1.16118176224646,1.19740807476282,1.12227617864777
0.2,0.249379067015262,1.01775459084649,1.72867701500062,1.63053257054489,1.67650123313282,1.62456709877835,1.60480313137482
0.4,0.305344060042215,0.972202291017412,0.888309268464709,0.78807594350282,0.833899169338941,0.856393445252884,0.841812750872261
0.6,0.594673368207043,0.963249976001946,1.22927361912249,1.20707686139525,1.17646214077344,1.19908106668841,1.13399184022443
0.8,0.745984321267375,0.900463160787149,1.50633652070327,1.78044743244485,1.78059218051282,1.7560437620543,1.5300537040895
0,0.144267751241758,1.03670931720882,1.09318426082794,1.12395065515585,1.06712186102568,1.07206068363281,1.06869041076915
0.2,0.300165045279908,1.00325259087291,1.37048270138414,1.30129556680191,1.36586568773648,1.43557743793649,1.30164566652159
0.4,0.0825859500283839,0.806905647418452,0.675835007283574,0.71008944061622,0.704988900140477,0.819833354492314,0.715432778941176
0.6,0.588012301500034,1.08137328636689,0.935780736397104,0.974820570382307,0.919635560959752,0.954308901380066,1.00217004565873
0.8,0.750489854293527,0.943404056966295,0.859404475720498,1.02478420115814,1.02763706981166,1.11047985691018,1.09218489931398
0,0,0.958936532928759,1.06098975802095,1.39683857684435,1.23012986670078,1.23635749586618,1.29977863075247
0.2,0.0246645217952357,0.987844562255879,1.00871197813197,1.20404574004993,1.11052686800497,1.11718815268876,1.0739473273669
0.4,0.216168565343338,0.949785641362099,0.823930915758502,0.924867179329424,0.951928305909778,1.11360453521782,0.934643606487989
0.6,0.53174509517887,0.899202522352767,1.11027697038796,1.42987671577794,1.31556935631288,1.25849921399263,1.19798967129306
0.8,0.773929351226526,0.836721764776948,1.09567444186378,1.17122136712986,1.19419924553137,1.25503315240632,1.39755855649042
0,0,1.00738347861405,0.825197972108917,0.969914007908859,0.905233956014387,0.920001488348945,0.930387114900183
0.2,0.0825377348558812,0.966023624759348,0.850648327972327,0.900356965952628,0.871869900744076,0.903320274889862,0.892814065215524
0.4,0.370356478704614,1.05395667875792,1.05872049591238,1.0729110400525,1.03907605775201,1.04331041942697,0.973002263744473
0.6,0.679089461846801,1.03177300047999,1.00903398362322,0.986687574252912,1.11043750369141,1.05365080385775,1.11713831751921
0.8,0.839122658203794,1.13777961227601,0.77861845542716,0.987942295106196,0.921363655133485,0.889358031343628,0.855314170993691
0,0.0028186674928038,0.950150371850341,1.37490102463464,1.52778417092556,1.46387192002289,1.49527836985103,1.41562730414176
0.2,0.375722147616627,1.0752523662155,0.921966019494989,0.999639932585339,0.917596534471439,0.974562337449042,0.895073149712261
0.4,0.428872023722852,1.05487529217192,1.22944053105301,1.48846583765578,1.41942907133086,1.45774112037933,1.41465746898778
0.6,0.681665277285653,0.976093459098433,1.62744536545853,1.80637797172585,1.74669981319755,1.89876537997432,1.78158019739953
0.8,0.844530086411817,0.995494266583005,0.894442117075174,1.65751046303402,1.51427286114916,1.45859064592788,1.35575933524352
0,0.144658541494415,1.02856156089393,0.855307926243289,0.842334916404587,0.80288462546613,0.800974240119315,0.832980181333726
0.2,0.0730755656158637,0.83153845361439,0.881247848418633,0.903319222987244,0.862966284835651,0.905664205189315,1.03591765183041
0.4,0.355771386776304,0.985642240757332,1.19858014581486,1.27071081677607,1.26097132983114,1.29575317243103,1.33094071452389
0.6,0.514433487335575,0.985130184438479,1.10990826881515,1.29181013787434,1.2618933474922,1.25588120563938,1.1400679207527
0.8,0.75017131676489,0.846145720271777,1.03685533019094,0.941146843522043,0.993550988875545,1.20925826893992,1.08858128478893
0,0,0.995714830341306,1.19192196136844,1.1294814879053,1.20583385604599,1.12914031026958,1.12043943751065
0.2,0.159725823406553,1.08024148225242,1.38075196833736,1.34745157158228,1.36457859713549,1.49982820197219,1.35968250039329
0.4,0.354291595812647,1.16904670781515,1.13827274606487,1.45380814084485,1.36025066182912,1.49149594382181,1.21933238354955
0.6,0.473447178898598,0.984450585439118,1.56114909214049,1.88584924840482,1.72176741622983,1.69006833540417,1.73633956455987
0.8,0.813165434927198,0.983184772211507,1.23765538922959,1.40921496902145,1.40501291404527,1.45821809856135,1.60312861566538
0,0,1.07938456225788,1.35002436925536,1.20783848051773,1.26905698399075,1.26202703931217,1.24527655687522
0.2,0.206304384373648,0.937013477339249,1.40511834486746,1.54390672441284,1.43370259854019,1.43250772848675,1.39797185747968
0.4,0.510588564265662,1.11286313851124,1.19992722055495,1.38839312096502,1.24247928068584,1.21595975335166,1.28487629719159
0.6,0.639265181032907,1.13689120575866,1.16972075030886,1.34511203061196,1.29230170372454,1.28481550352696,1.26241563247984
0.8,0.840038403331681,1.1203191938728,0.892633616044528,1.64183922523854,1.56303043366985,1.34145785050354,1.43683656469812
0,0,0.929393830256914,1.1221040625516,1.14144322225192,1.1192301137096,1.10152980607463,1.17652703262673
0.2,0.148579465597962,0.871351665257616,0.918575410332809,0.90046793381675,0.885759571760769,0.930254250307347,0.919360510360703
0.4,0.34077720346804,0.929843454093651,0.873635864663379,1.09980714978535,1.01036022739883,1.00877863722533,0.930758438517621
0.6,0.613246784344773,0.990425145926426,1.03108145822556,1.41791024604254,1.30953694014904,1.35602079796399,1.37081909416921
0.8,0.820173730147871,0.981778486506531,0.595802920147944,1.01786918067339,0.962152043914848,0.899319029622439,0.876948142691988
0,0,1.1658419201194,1.24643110988881,1.20989347958785,1.2340892792632,1.24506278525513,1.20396743522211
0.2,0.17905506249137,0.832580154487043,1.06527255909156,1.04337598085779,1.05248915798922,1.10903102452454,1.02375496268514
0.4,0.318618707148279,1.00642945147942,0.908762411010699,1.13133810104758,0.978615155282928,0.987089241724627,0.957401229049956
0.6,0.629829993006931,1.11111339115829,1.48743879414499,1.48129959661722,1.46224879455131,1.51939973036164,1.48217572118481
0.8,0.852613404737519,1.33470193494628,0.89267391808323,1.55364438706759,1.52870308707746,1.40039032703633,1.56544529338854
0,0.0309811115279252,0.976216626970052,1.083982226801,1.43881675518083,1.28699444778663,1.33970268042632,1.54858370244208
0.2,0.360818827957298,0.95642767730268,0.737492137389595,0.844874570353376,0.828861379783142,0.84561779018392,0.771725643138222
0.4,0.380379604043747,0.966750433496545,0.944695247583182,1.16450619232399,1.09377143660434,1.07901419580066,1.05600078217553
0.6,0.613045265042262,1.06777228449198,1.02678153486246,0.955629478158743,0.975999078163506,0.940030660304839,1.13421847875421
0.8,0.780964634800613,0.856339478820066,0.852197260439696,1.03200932428145,0.989040049380137,1.03690373559935,0.964986209203584
0,0.0295214825596676,0.9559853126229,1.63796850203107,1.70553283428853,1.69124519875677,1.80363543391559,1.4072156684693
0.2,0.267774526566207,1.00884793713006,0.997189527820771,1.29379425481047,1.19053201420563,1.20397421262836,1.14512384913484
0.4,0.556201386886775,1.14768039840394,1.35797347657912,1.52833902405381,1.40459224362879,1.41356682752218,1.326955840969
0.6,0.58841583146434,1.0159783391955,1.05226679606276,1.2410012122506,1.26379897518712,1.21945400271208,1.16796832333405
0.8,0.739110564943299,0.995894197350706,1.23873581342447,1.41082032515094,1.43120091094853,1.39824282163396,1.29383780034464
0,0.0573631653691414,0.970172561694901,0.795383606548702,0.928827497846336,0.892256689178321,0.893711467510751,0.854565693207848
0.2,0.182449016961549,0.872478423208214,1.6505513987116,1.81075338895675,1.68224952137318,1.63019562607321,1.54033388654779
0.4,0.102475639559967,0.806397769372096,1.62081861503587,1.75314549386996,1.66673228482966,1.66566270589142,1.6723146254388
0.6,0.614224485347116,1.10405217764096,1.33246056638984,1.73028571699463,1.61061620301193,1.68760189418796,1.74286736539449
0.8,0.734251028902745,0.971622753035537,0.818815224087238,1.2289347699784,1.20619456291541,1.3766534511424,1.08045857128689
0,0,0.995059759159244,0.771227035070895,1.02794116301796,0.910476687443066,0.939521890251578,1.06209939299861
0.2,0.274419999579733,0.823805556630249,1.29253710847806,1.32461109595243,1.27909244147299,1.35354274548626,1.31359790872962
0.4,0.49729234386118,1.10878871686169,1.49681093364756,1.54641816622307,1.54035800578245,1.66813525830306,1.60394745570891
0.6,0.506943203987459,0.951742896819264,1.44474060174914,2.17135168131983,1.91146924457339,1.80916271214524,1.64456639488135
0.8,0.81621522717601,0.947690845933172,0.839430893563821,1.14973644553489,1.03660575634944,1.0415197553559,0.846668380059679
0,0.0303374426741453,1.10001837730679,1.53242509624744,1.63820974626077,1.61916456907072,1.60497498485521,1.49853674701879
0.2,0,0.870510332131524,1.0397998361415,1.01177136737434,1.00545680617628,1.00168236815577,1.02905094541431
0.4,0.49103976517644,1.01668092455251,1.0258596911689,1.25275123803869,1.09273164611908,1.14609844991491,1.16871734562579
0.6,0.700363703184194,1.15022688868569,1.30617602729901,1.43171956736809,1.42366212210111,1.41985910265225,1.43774773550498
0.8,0.782249691108786,0.806901475847037,0.888797975804644,0.9071547458423,0.882871642346648,0.883599951314496,0.927073008015968
0,0,1.01939449870535,0.830158892920367,0.975254158674467,0.912900967399361,0.938051855862442,0.811862023599136
0.2,0.271999709860082,1.04916611179601,1.36456486040422,1.43319776903823,1.43241481598054,1.45452959588833,1.45032449074829
0.4,0.361208672183236,0.856905942582801,1.00269377954981,1.29450210972189,1.23768074307336,1.28421819884171,1.22278715746358
0.6,0.558476559556186,1.01077769942001,1.20806922457524,1.50561575394026,1.34818449868689,1.41163414895169,1.56327620065068
0.8,0.835545963711629,0.924178836317572,1.0283673851748,1.55121638393063,1.51107397814276,1.56102194700885,1.61125112593162
0,0.056634298271597,0.927232810520193,1.6861470919777,1.99587198574627,1.70926392253567,1.69155354704107,1.48480904607988
0.2,0.182761362201728,0.952316324948038,1.07298731863627,1.30957715248919,1.20174282576808,1.22766720950399,1.19838874930903
0.4,0.266762498262229,1.02259632825004,1.39673098659766,1.76578345420196,1.69634927008498,1.72425714388382,1.90171976728061
0.6,0.478163612855088,0.907145891015082,1.40441498235388,1.64426272784947,1.57901752583799,1.51317849790506,1.4467322436806
0.8,0.822211392610105,0.963829761232088,1.11499767365712,1.48064016886204,1.40316424365407,1.38040242624768,1.31604619995483
0,0,1.03888032379536,1.0579384391918,1.18109888106155,1.14731423325138,1.16475800161038,1.18260640577545
0.2,0.140676788399264,1.03106776176091,1.26911733953417,1.25452759618328,1.23747084030632,1.34734554250865,1.2140793263475
0.4,0.447787855042691,0.945961229570744,1.10766397770519,1.06153909858155,1.01582894076232,1.0995753749619,1.09465636178518
0.6,0.486930690072232,0.919473135178481,1.14602963490934,1.05975749147743,1.00971175712352,1.04251986179573,1.25265781251887
0.8,0.817099892254043,1.16598170401099,0.782431295825822,1.13392718658659,1.06955765491064,1.06345437781288,1.07271912858781
0,0,1.03645668299412,0.698722177021641,0.7932821115859,0.751512547210571,0.853436016852005,0.748096118683531
0.2,0.142118228723419,1.00611139149718,1.38559227033664,1.66182210953004,1.48814706717024,1.59581114890723,1.68476567630674
0.4,0.256662227528373,0.94456609227351,1.1125811178371,1.30191239068866,1.26184515708912,1.30374858750698,1.21686349890387
0.6,0.624519657609977,1.08121465910918,0.752467904596622,0.864476672311335,0.856007352895035,0.855293808664002,0.818353678152158
0.8,0.901363944717177,1.28856648047458,1.74632907446534,1.8307996340904,1.84693513105455,2.07384529842966,1.86918469661817
0,0,0.979883701105542,1.03403166557592,1.00706063015574,1.00441698605233,1.12332762165562,1.12849337422715
0.2,0.0699029499212118,0.862811177964724,1.02883093456954,1.31710434399344,1.21200611519408,1.22455971156647,1.10515415153462
0.4,0.422619082414903,0.994511911957949,1.09030824243629,1.05806510581939,1.10650271045345,1.09535196983481,1.0897425063479
